,Finnkode,car_name,Link,Price
40485,342181789,Suzuki Grand Vitara,https://www.finn.no/car/used/ad.html?finnkode=342181789,11845.0
40504,343378973,Volkswagen Transporter,https://www.finn.no/car/used/ad.html?finnkode=343378973,160845.0
40506,343116237,Mercedes-Benz GL,https://www.finn.no/car/used/ad.html?finnkode=343116237,159000.0
40507,343351484,Mercedes-Benz M-Klasse,https://www.finn.no/car/used/ad.html?finnkode=343351484,151845.0
40511,343143213,BMW 3-serie,https://www.finn.no/car/used/ad.html?finnkode=343143213,149000.0
40514,337262553,Mitsubishi Pajero,https://www.finn.no/car/used/ad.html?finnkode=337262553,134845.0
40516,342246191,Audi A3,https://www.finn.no/car/used/ad.html?finnkode=342246191,46845.0
40517,343345411,Toyota RAV4,https://www.finn.no/car/used/ad.html?finnkode=343345411,129845.0
40518,343334281,Mercedes-Benz M-Klasse,https://www.finn.no/car/used/ad.html?finnkode=343334281,128845.0
40519,274324789,Mercedes-Benz M-Klasse,https://www.finn.no/car/used/ad.html?finnkode=274324789,120845.0
40524,343343513,Mercedes-Benz C-Klasse,https://www.finn.no/car/used/ad.html?finnkode=343343513,99845.0
40525,343033443,Jeep Commander,https://www.finn.no/car/used/ad.html?finnkode=343033443,99999.0
40526,343339020,Lexus IS,https://www.finn.no/car/used/ad.html?finnkode=343339020,96845.0
40531,343055439,Toyota RAV4,https://www.finn.no/car/used/ad.html?finnkode=343055439,76845.0
40534,343278622,Toyota RAV4,https://www.finn.no/car/used/ad.html?finnkode=343278622,70000.0
40539,342992212,Toyota RAV4,https://www.finn.no/car/used/ad.html?finnkode=342992212,65345.0
40541,343323176,Toyota Yaris,https://www.finn.no/car/used/ad.html?finnkode=343323176,63074.0
40542,343071213,Subaru Forester,https://www.finn.no/car/used/ad.html?finnkode=343071213,61845.0
40543,341020602,BMW 3-serie,https://www.finn.no/car/used/ad.html?finnkode=341020602,61845.0
40544,343413902,Volkswagen Golf Plus,https://www.finn.no/car/used/ad.html?finnkode=343413902,60845.0
40545,343309966,Audi A4,https://www.finn.no/car/used/ad.html?finnkode=343309966,60000.0
40547,338092730,Saab 9-3,https://www.finn.no/car/used/ad.html?finnkode=338092730,59845.0
40551,343346547,Honda Civic,https://www.finn.no/car/used/ad.html?finnkode=343346547,54845.0
40553,343279119,BMW 3-serie,https://www.finn.no/car/used/ad.html?finnkode=343279119,49999.0
40555,343295060,Suzuki Liana,https://www.finn.no/car/used/ad.html?finnkode=343295060,49845.0
40562,343315523,Peugeot 307 SW,https://www.finn.no/car/used/ad.html?finnkode=343315523,46845.0
40564,319682875,Mercedes-Benz C-Klasse,https://www.finn.no/car/used/ad.html?finnkode=319682875,46777.0
40567,342731623,Toyota Yaris,https://www.finn.no/car/used/ad.html?finnkode=342731623,44845.0
40569,343304321,Nissan X-Trail,https://www.finn.no/car/used/ad.html?finnkode=343304321,39900.0
40570,343270861,Volkswagen Polo Cross,https://www.finn.no/car/used/ad.html?finnkode=343270861,39900.0
40571,343145544,Honda Civic,https://www.finn.no/car/used/ad.html?finnkode=343145544,39900.0
40576,343322611,Dodge Caliber,https://www.finn.no/car/used/ad.html?finnkode=343322611,38845.0
40577,343328957,Audi A6 allroad,https://www.finn.no/car/used/ad.html?finnkode=343328957,37845.0
40578,343064080,Volkswagen Golf,https://www.finn.no/car/used/ad.html?finnkode=343064080,37000.0
40580,342929236,Nissan Qashqai,https://www.finn.no/car/used/ad.html?finnkode=342929236,36845.0
40582,343077152,Ford C-Max,https://www.finn.no/car/used/ad.html?finnkode=343077152,36845.0
40583,323641363,Skoda Octavia,https://www.finn.no/car/used/ad.html?finnkode=323641363,36777.0
40584,343303996,Mercedes-Benz Vito,https://www.finn.no/car/used/ad.html?finnkode=343303996,36231.0
40586,343191642,Volvo V50,https://www.finn.no/car/used/ad.html?finnkode=343191642,35000.0
40587,343099349,Toyota Corolla,https://www.finn.no/car/used/ad.html?finnkode=343099349,35000.0
40588,343114464,Volvo V50,https://www.finn.no/car/used/ad.html?finnkode=343114464,34845.0
40591,343038891,Subaru Forester,https://www.finn.no/car/used/ad.html?finnkode=343038891,33845.0
40595,343424644,Peugeot 207,https://www.finn.no/car/used/ad.html?finnkode=343424644,29900.0
40597,343266302,Mitsubishi Outlander,https://www.finn.no/car/used/ad.html?finnkode=343266302,29900.0
40600,325485540,Mitsubishi Outlander,https://www.finn.no/car/used/ad.html?finnkode=325485540,29900.0
40604,343343745,Toyota Corolla,https://www.finn.no/car/used/ad.html?finnkode=343343745,27845.0
40605,343226100,Volvo V50,https://www.finn.no/car/used/ad.html?finnkode=343226100,27845.0
40607,343420539,Saab 9-3,https://www.finn.no/car/used/ad.html?finnkode=343420539,26845.0
40613,343397798,Volkswagen Golf,https://www.finn.no/car/used/ad.html?finnkode=343397798,20845.0
40617,341666611,Volkswagen Touran,https://www.finn.no/car/used/ad.html?finnkode=341666611,18000.0
40619,328898107,Volkswagen Caddy,https://www.finn.no/car/used/ad.html?finnkode=328898107,17731.0
40620,343102325,Skoda Octavia Scout,https://www.finn.no/car/used/ad.html?finnkode=343102325,14845.0
40621,342666884,Volkswagen Golf,https://www.finn.no/car/used/ad.html?finnkode=342666884,13844.0
40622,343456424,Toyota Avensis,https://www.finn.no/car/used/ad.html?finnkode=343456424,11845.0
40623,343444544,Peugeot 307,https://www.finn.no/car/used/ad.html?finnkode=343444544,11845.0
40624,343374729,Dodge Caliber,https://www.finn.no/car/used/ad.html?finnkode=343374729,11845.0
40630,343391167,Mercedes-Benz S-Klasse,https://www.finn.no/car/used/ad.html?finnkode=343391167,241845.0
40632,343317332,Mercedes-Benz CLK,https://www.finn.no/car/used/ad.html?finnkode=343317332,199845.0
40634,272024621,BMW X5,https://www.finn.no/car/used/ad.html?finnkode=272024621,189729.0
40647,343315873,Mercedes-Benz E-Klasse,https://www.finn.no/car/used/ad.html?finnkode=343315873,128000.0
40655,343180248,Mercedes-Benz C-Klasse,https://www.finn.no/car/used/ad.html?finnkode=343180248,98000.0
40657,343190501,BMW 3-serie,https://www.finn.no/car/used/ad.html?finnkode=343190501,86845.0
40658,343152642,Audi A3,https://www.finn.no/car/used/ad.html?finnkode=343152642,79990.0
40659,343146211,Land Rover Discovery,https://www.finn.no/car/used/ad.html?finnkode=343146211,79845.0
40661,342784603,Nissan X-Trail,https://www.finn.no/car/used/ad.html?finnkode=342784603,74845.0
40663,343071842,BMW X3,https://www.finn.no/car/used/ad.html?finnkode=343071842,70845.0
40665,343322434,BMW 3-serie,https://www.finn.no/car/used/ad.html?finnkode=343322434,69845.0
40666,343196931,Audi A4,https://www.finn.no/car/used/ad.html?finnkode=343196931,69845.0
40668,343184540,Saab 9-3,https://www.finn.no/car/used/ad.html?finnkode=343184540,66845.0
40670,343440165,Volkswagen Golf,https://www.finn.no/car/used/ad.html?finnkode=343440165,60845.0
40672,343216135,Subaru Impreza,https://www.finn.no/car/used/ad.html?finnkode=343216135,60000.0
40675,343182851,Toyota RAV4,https://www.finn.no/car/used/ad.html?finnkode=343182851,59000.0
40676,343441853,Audi A6 allroad,https://www.finn.no/car/used/ad.html?finnkode=343441853,58345.0
40679,341307776,Volkswagen Touran,https://www.finn.no/car/used/ad.html?finnkode=341307776,13845.0
40680,343466106,Ford Mondeo,https://www.finn.no/car/used/ad.html?finnkode=343466106,51745.0
40681,343456709,Isuzu D-max,https://www.finn.no/car/used/ad.html?finnkode=343456709,51231.0
40687,343210201,Ford Galaxy,https://www.finn.no/car/used/ad.html?finnkode=343210201,49845.0
40688,343430878,Mercedes-Benz B-Klasse,https://www.finn.no/car/used/ad.html?finnkode=343430878,49000.0
40693,343128322,Hyundai Tucson,https://www.finn.no/car/used/ad.html?finnkode=343128322,47000.0
40695,342945032,Nissan Qashqai,https://www.finn.no/car/used/ad.html?finnkode=342945032,46845.0
40700,343410588,Mazda 6,https://www.finn.no/car/used/ad.html?finnkode=343410588,41845.0
40701,343337662,Volkswagen Passat,https://www.finn.no/car/used/ad.html?finnkode=343337662,41650.0
40706,343446506,Volvo V70,https://www.finn.no/car/used/ad.html?finnkode=343446506,36845.0
40711,343256739,Peugeot 308,https://www.finn.no/car/used/ad.html?finnkode=343256739,34999.0
40712,343091633,Citroen C3,https://www.finn.no/car/used/ad.html?finnkode=343091633,34900.0
40713,342935224,Opel Zafira,https://www.finn.no/car/used/ad.html?finnkode=342935224,34845.0
40714,343129335,Volvo S40,https://www.finn.no/car/used/ad.html?finnkode=343129335,33845.0
40716,343363887,Mitsubishi Lancer,https://www.finn.no/car/used/ad.html?finnkode=343363887,30845.0
40717,324405775,Nissan Qashqai,https://www.finn.no/car/used/ad.html?finnkode=324405775,30777.0
40718,343396637,Volkswagen Golf,https://www.finn.no/car/used/ad.html?finnkode=343396637,30000.0
40721,343195259,Mitsubishi Lancer,https://www.finn.no/car/used/ad.html?finnkode=343195259,29900.0
40723,324766011,Ford S-MAX,https://www.finn.no/car/used/ad.html?finnkode=324766011,28777.0
40725,343345588,Lexus RX400h,https://www.finn.no/car/used/ad.html?finnkode=343345588,26845.0
40727,343354990,Fiat 500,https://www.finn.no/car/used/ad.html?finnkode=343354990,24074.0
40728,343446443,Toyota Yaris,https://www.finn.no/car/used/ad.html?finnkode=343446443,23870.0
40729,341146856,Ford S-MAX,https://www.finn.no/car/used/ad.html?finnkode=341146856,23845.0
40730,343390602,Skoda Fabia,https://www.finn.no/car/used/ad.html?finnkode=343390602,23074.0
40731,343319684,Volkswagen Golf,https://www.finn.no/car/used/ad.html?finnkode=343319684,22845.0
40732,343197494,Suzuki Grand Vitara,https://www.finn.no/car/used/ad.html?finnkode=343197494,21845.0
40735,342300535,Volvo S40,https://www.finn.no/car/used/ad.html?finnkode=342300535,19845.0
40736,343083939,Mitsubishi Colt,https://www.finn.no/car/used/ad.html?finnkode=343083939,19500.0
40739,343196056,Toyota Auris,https://www.finn.no/car/used/ad.html?finnkode=343196056,13845.0
40740,343030300,Audi A4,https://www.finn.no/car/used/ad.html?finnkode=343030300,12845.0
40741,343472908,Nissan X-Trail,https://www.finn.no/car/used/ad.html?finnkode=343472908,11845.0
40742,343264825,Mazda 5,https://www.finn.no/car/used/ad.html?finnkode=343264825,11845.0
40743,343091116,Skoda Roomster,https://www.finn.no/car/used/ad.html?finnkode=343091116,11845.0
40744,277966491,Saab 9-3,https://www.finn.no/car/used/ad.html?finnkode=277966491,11729.0
40746,343307653,Citroen C3,https://www.finn.no/car/used/ad.html?finnkode=343307653,9845.0
40750,339067793,BMW 3-serie,https://www.finn.no/car/used/ad.html?finnkode=339067793,299845.0
40751,343426136,Mercedes-Benz S-Klasse,https://www.finn.no/car/used/ad.html?finnkode=343426136,270000.0
40752,343422814,Mercedes-Benz E-Klasse,https://www.finn.no/car/used/ad.html?finnkode=343422814,236845.0
40756,343441694,Toyota HiLux,https://www.finn.no/car/used/ad.html?finnkode=343441694,157731.0
40758,343178085,Mercedes-Benz GLK,https://www.finn.no/car/used/ad.html?finnkode=343178085,141845.0
40759,329279465,BMW 3-serie,https://www.finn.no/car/used/ad.html?finnkode=329279465,136777.0
40760,343428318,BMW 5-serie,https://www.finn.no/car/used/ad.html?finnkode=343428318,131845.0
40761,340968314,BMW 5-serie,https://www.finn.no/car/used/ad.html?finnkode=340968314,126845.0
40766,343208190,BMW X1,https://www.finn.no/car/used/ad.html?finnkode=343208190,106845.0
40768,335472459,Saab 9-5,https://www.finn.no/car/used/ad.html?finnkode=335472459,93777.0
40776,343182087,Volkswagen Golf,https://www.finn.no/car/used/ad.html?finnkode=343182087,71845.0
40777,342969826,Volkswagen Golf,https://www.finn.no/car/used/ad.html?finnkode=342969826,70845.0
40778,338231767,Mazda CX-7,https://www.finn.no/car/used/ad.html?finnkode=338231767,66845.0
40779,343192508,Volkswagen Golf,https://www.finn.no/car/used/ad.html?finnkode=343192508,65095.0
40781,343277474,Volkswagen Golf,https://www.finn.no/car/used/ad.html?finnkode=343277474,61845.0
40786,343257955,Mercedes-Benz E-Klasse,https://www.finn.no/car/used/ad.html?finnkode=343257955,59184.0
40793,343466690,Toyota Avensis,https://www.finn.no/car/used/ad.html?finnkode=343466690,48845.0
40794,343318195,Mazda 6,https://www.finn.no/car/used/ad.html?finnkode=343318195,46845.0
40795,308516069,Volvo C30,https://www.finn.no/car/used/ad.html?finnkode=308516069,46777.0
40797,343441904,Peugeot 3008,https://www.finn.no/car/used/ad.html?finnkode=343441904,41845.0
40798,343327259,BMW 3-serie,https://www.finn.no/car/used/ad.html?finnkode=343327259,41845.0
40799,343339972,Toyota Yaris,https://www.finn.no/car/used/ad.html?finnkode=343339972,40074.0
40800,343394278,Volvo C30,https://www.finn.no/car/used/ad.html?finnkode=343394278,39900.0
40801,340312743,Volkswagen Caddy Maxi,https://www.finn.no/car/used/ad.html?finnkode=340312743,13231.0
40804,343169721,Volvo C30,https://www.finn.no/car/used/ad.html?finnkode=343169721,39845.0
40806,343335994,Mitsubishi Outlander,https://www.finn.no/car/used/ad.html?finnkode=343335994,37845.0
40808,343472088,Opel Insignia,https://www.finn.no/car/used/ad.html?finnkode=343472088,35890.0
40815,343429253,Subaru Forester,https://www.finn.no/car/used/ad.html?finnkode=343429253,27845.0
40818,343392745,Volkswagen Passat,https://www.finn.no/car/used/ad.html?finnkode=343392745,19845.0
40820,343331346,Volkswagen Golf,https://www.finn.no/car/used/ad.html?finnkode=343331346,16845.0
40821,343327317,Ford Fiesta,https://www.finn.no/car/used/ad.html?finnkode=343327317,12074.0
40822,341551287,Peugeot 308 SW,https://www.finn.no/car/used/ad.html?finnkode=341551287,11845.0
40823,343288965,Citroen Berlingo,https://www.finn.no/car/used/ad.html?finnkode=343288965,11231.0
40824,327276662,Skoda Superb,https://www.finn.no/car/used/ad.html?finnkode=327276662,39999.0
40827,342646746,Volvo V50,https://www.finn.no/car/used/ad.html?finnkode=342646746,26845.0
40830,343209415,Porsche Panamera,https://www.finn.no/car/used/ad.html?finnkode=343209415,301844.0
40837,340628921,Mercedes-Benz GL,https://www.finn.no/car/used/ad.html?finnkode=340628921,299845.0
40838,324795238,BMW X6,https://www.finn.no/car/used/ad.html?finnkode=324795238,299777.0
40867,343395117,BMW X5,https://www.finn.no/car/used/ad.html?finnkode=343395117,251845.0
40872,328601285,Land Rover Range Rover Sport,https://www.finn.no/car/used/ad.html?finnkode=328601285,249900.0
40882,338368298,Mercedes-Benz E-Klasse,https://www.finn.no/car/used/ad.html?finnkode=338368298,239845.0
40887,337512505,Mercedes-Benz GLK,https://www.finn.no/car/used/ad.html?finnkode=337512505,230000.0
40888,340437760,Volvo XC 60,https://www.finn.no/car/used/ad.html?finnkode=340437760,229900.0
40890,338971402,Audi Q5,https://www.finn.no/car/used/ad.html?finnkode=338971402,229900.0
40892,338358933,Land Rover Range Rover Sport,https://www.finn.no/car/used/ad.html?finnkode=338358933,229845.0
40896,326540223,Land Rover Range Rover Sport,https://www.finn.no/car/used/ad.html?finnkode=326540223,228777.0
40898,339712825,Mercedes-Benz GL,https://www.finn.no/car/used/ad.html?finnkode=339712825,226845.0
40899,338476541,BMW 5-serie GT,https://www.finn.no/car/used/ad.html?finnkode=338476541,226845.0
40900,342802520,Land Rover Discovery,https://www.finn.no/car/used/ad.html?finnkode=342802520,221845.0
40901,340212027,Mercedes-Benz Vito,https://www.finn.no/car/used/ad.html?finnkode=340212027,221845.0
40911,272889146,Mercedes-Benz S-Klasse,https://www.finn.no/car/used/ad.html?finnkode=272889146,219000.0
40912,342645632,Mercedes-Benz E-Klasse,https://www.finn.no/car/used/ad.html?finnkode=342645632,216845.0
40913,325449124,BMW X6,https://www.finn.no/car/used/ad.html?finnkode=325449124,216777.0
40916,341554073,Mercedes-Benz E-Klasse,https://www.finn.no/car/used/ad.html?finnkode=341554073,211845.0
40925,341590332,Toyota HiLux,https://www.finn.no/car/used/ad.html?finnkode=341590332,206231.0
40926,343236189,Mitsubishi Pajero,https://www.finn.no/car/used/ad.html?finnkode=343236189,201845.0
40931,325984953,BMW X5,https://www.finn.no/car/used/ad.html?finnkode=325984953,199900.0
40935,341028268,Mitsubishi Pajero,https://www.finn.no/car/used/ad.html?finnkode=341028268,199845.0
40943,342416826,Mercedes-Benz GLK,https://www.finn.no/car/used/ad.html?finnkode=342416826,196845.0
40949,341350767,Volkswagen Caravelle,https://www.finn.no/car/used/ad.html?finnkode=341350767,190000.0
40954,341911147,BMW X5,https://www.finn.no/car/used/ad.html?finnkode=341911147,189000.0
40961,341415095,BMW X3,https://www.finn.no/car/used/ad.html?finnkode=341415095,186845.0
40963,340383110,Audi A5,https://www.finn.no/car/used/ad.html?finnkode=340383110,181845.0
40964,341967129,BMW X5,https://www.finn.no/car/used/ad.html?finnkode=341967129,180845.0
40965,339581038,Toyota HiLux,https://www.finn.no/car/used/ad.html?finnkode=339581038,180231.0
40971,337421187,Volkswagen Multivan,https://www.finn.no/car/used/ad.html?finnkode=337421187,179845.0
40979,330404438,Volvo C30,https://www.finn.no/car/used/ad.html?finnkode=330404438,179000.0
40980,309756281,Toyota HiAce,https://www.finn.no/car/used/ad.html?finnkode=309756281,179000.0
40995,342299404,Volvo XC90,https://www.finn.no/car/used/ad.html?finnkode=342299404,168999.0
40996,341802867,BMW 5-serie,https://www.finn.no/car/used/ad.html?finnkode=341802867,166845.0
40997,340527677,BMW 5-serie,https://www.finn.no/car/used/ad.html?finnkode=340527677,166845.0
40998,343217147,Mercedes-Benz Sprinter,https://www.finn.no/car/used/ad.html?finnkode=343217147,165000.0
41019,336530471,Toyota RAV4,https://www.finn.no/car/used/ad.html?finnkode=336530471,157845.0
41020,340390010,Mercedes-Benz GLK,https://www.finn.no/car/used/ad.html?finnkode=340390010,156845.0
41021,340355190,Volvo XC90,https://www.finn.no/car/used/ad.html?finnkode=340355190,151845.0
41025,340034804,Isuzu D-max,https://www.finn.no/car/used/ad.html?finnkode=340034804,149990.0
41030,341951286,Volvo XC60,https://www.finn.no/car/used/ad.html?finnkode=341951286,149845.0
41031,305088501,Jaguar XF,https://www.finn.no/car/used/ad.html?finnkode=305088501,149777.0
41044,341857875,BMW 5-serie,https://www.finn.no/car/used/ad.html?finnkode=341857875,146845.0
41045,331329018,Volvo XC60,https://www.finn.no/car/used/ad.html?finnkode=331329018,146777.0
41047,334893463,Mercedes-Benz E-Klasse,https://www.finn.no/car/used/ad.html?finnkode=334893463,145729.0
