Finnkode,car_name,Link,Price
342898269,Ford Mondeo,https://www.finn.no/car/used/ad.html?finnkode=342898269,48900.0
343076919,BMW 5-serie,https://www.finn.no/car/used/ad.html?finnkode=343076919,49845.0
343260408,Saab 9-3,https://www.finn.no/car/used/ad.html?finnkode=343260408,46845.0
343099108,Mercedes-Benz A-Klasse,https://www.finn.no/car/used/ad.html?finnkode=343099108,45845.0
342828646,BMW 3-serie,https://www.finn.no/car/used/ad.html?finnkode=342828646,45845.0
338818435,Volvo S80,https://www.finn.no/car/used/ad.html?finnkode=338818435,45845.0
342980229,Volkswagen Caddy,https://www.finn.no/car/used/ad.html?finnkode=342980229,39845.0
342359252,Opel Vivaro,https://www.finn.no/car/used/ad.html?finnkode=342359252,44231.0
343069094,Opel Astra,https://www.finn.no/car/used/ad.html?finnkode=343069094,43000.0
332545945,BMW 3-serie,https://www.finn.no/car/used/ad.html?finnkode=332545945,42000.0
343173103,Honda CR-V,https://www.finn.no/car/used/ad.html?finnkode=343173103,41845.0
342327368,Toyota Yaris,https://www.finn.no/car/used/ad.html?finnkode=342327368,41845.0
341910912,Volkswagen Transporter,https://www.finn.no/car/used/ad.html?finnkode=341910912,41231.0
343357761,Chrysler Sebring,https://www.finn.no/car/used/ad.html?finnkode=343357761,39999.0
343106921,Peugeot 407,https://www.finn.no/car/used/ad.html?finnkode=343106921,39900.0
342948150,Volvo XC90,https://www.finn.no/car/used/ad.html?finnkode=342948150,39845.0
342369451,Volkswagen Golf,https://www.finn.no/car/used/ad.html?finnkode=342369451,39845.0
342796919,Suzuki XL7,https://www.finn.no/car/used/ad.html?finnkode=342796919,38845.0
342802127,Toyota Corolla,https://www.finn.no/car/used/ad.html?finnkode=342802127,38074.0
343409168,Volkswagen Golf,https://www.finn.no/car/used/ad.html?finnkode=343409168,38000.0
333062663,Ford Focus,https://www.finn.no/car/used/ad.html?finnkode=333062663,38000.0
341954535,Volkswagen Transporter,https://www.finn.no/car/used/ad.html?finnkode=341954535,37231.0
342976881,Volkswagen Golf,https://www.finn.no/car/used/ad.html?finnkode=342976881,36845.0
343070385,Volvo V70,https://www.finn.no/car/used/ad.html?finnkode=343070385,36845.0
342329754,Toyota RAV4,https://www.finn.no/car/used/ad.html?finnkode=342329754,36845.0
343225265,Opel Tigra,https://www.finn.no/car/used/ad.html?finnkode=343225265,36800.0
317126899,Mercedes-Benz Vito,https://www.finn.no/car/used/ad.html?finnkode=317126899,36186.0
337228551,Volkswagen Golf,https://www.finn.no/car/used/ad.html?finnkode=337228551,36000.0
343073132,Mercedes-Benz E-Klasse,https://www.finn.no/car/used/ad.html?finnkode=343073132,35845.0
339468240,Mercedes-Benz Vito,https://www.finn.no/car/used/ad.html?finnkode=339468240,35231.0
343238950,Toyota Avensis,https://www.finn.no/car/used/ad.html?finnkode=343238950,35000.0
343333542,Volvo V70,https://www.finn.no/car/used/ad.html?finnkode=343333542,34845.0
342935911,Volkswagen Caddy,https://www.finn.no/car/used/ad.html?finnkode=342935911,34231.0
342057790,Opel Zafira,https://www.finn.no/car/used/ad.html?finnkode=342057790,33345.0
343289576,Toyota Corolla,https://www.finn.no/car/used/ad.html?finnkode=343289576,32574.0
343319593,Audi A4,https://www.finn.no/car/used/ad.html?finnkode=343319593,31845.0
342914624,Mercedes-Benz A-Klasse,https://www.finn.no/car/used/ad.html?finnkode=342914624,31845.0
341536778,Mercedes-Benz E-Klasse,https://www.finn.no/car/used/ad.html?finnkode=341536778,31845.0
342188119,Volkswagen Transporter,https://www.finn.no/car/used/ad.html?finnkode=342188119,30731.0
341969060,Peugeot 1007,https://www.finn.no/car/used/ad.html?finnkode=341969060,30000.0
343201296,Ford Mondeo,https://www.finn.no/car/used/ad.html?finnkode=343201296,29999.0
343429502,Volkswagen Passat,https://www.finn.no/car/used/ad.html?finnkode=343429502,29900.0
343160708,Opel Astra,https://www.finn.no/car/used/ad.html?finnkode=343160708,29900.0
343192516,Audi A3,https://www.finn.no/car/used/ad.html?finnkode=343192516,29845.0
341956460,Audi A6 allroad,https://www.finn.no/car/used/ad.html?finnkode=341956460,29845.0
343434143,Volkswagen Golf,https://www.finn.no/car/used/ad.html?finnkode=343434143,28845.0
341689576,Audi A4,https://www.finn.no/car/used/ad.html?finnkode=341689576,28845.0
343016485,Volkswagen Touareg,https://www.finn.no/car/used/ad.html?finnkode=343016485,28845.0
343464729,Opel Astra,https://www.finn.no/car/used/ad.html?finnkode=343464729,28074.0
342252892,Toyota Corolla Verso,https://www.finn.no/car/used/ad.html?finnkode=342252892,26845.0
341816913,Audi A4,https://www.finn.no/car/used/ad.html?finnkode=341816913,26845.0
343205888,Peugeot 1007,https://www.finn.no/car/used/ad.html?finnkode=343205888,26000.0
341751851,Opel Astra,https://www.finn.no/car/used/ad.html?finnkode=341751851,25001.0
343347287,Ford Transit Connect,https://www.finn.no/car/used/ad.html?finnkode=343347287,25000.0
341936689,Ford Focus,https://www.finn.no/car/used/ad.html?finnkode=341936689,25000.0
343302855,Fiat Strada,https://www.finn.no/car/used/ad.html?finnkode=343302855,24999.0
343169949,Saab 9-3,https://www.finn.no/car/used/ad.html?finnkode=343169949,24845.0
341414659,BMW 1-serie,https://www.finn.no/car/used/ad.html?finnkode=341414659,24845.0
342422131,Honda FR-V,https://www.finn.no/car/used/ad.html?finnkode=342422131,23845.0
341486274,Honda Accord,https://www.finn.no/car/used/ad.html?finnkode=341486274,23845.0
330408304,Toyota HiAce,https://www.finn.no/car/used/ad.html?finnkode=330408304,23186.0
343027737,Toyota Yaris,https://www.finn.no/car/used/ad.html?finnkode=343027737,23074.0
342813367,Ford Focus,https://www.finn.no/car/used/ad.html?finnkode=342813367,22000.0
342891229,Audi A4,https://www.finn.no/car/used/ad.html?finnkode=342891229,21845.0
342490683,Toyota RAV4,https://www.finn.no/car/used/ad.html?finnkode=342490683,21845.0
341754939,BMW 1-serie,https://www.finn.no/car/used/ad.html?finnkode=341754939,21845.0
334318220,Ford Focus,https://www.finn.no/car/used/ad.html?finnkode=334318220,21800.0
342853617,Audi A3,https://www.finn.no/car/used/ad.html?finnkode=342853617,20850.0
343238833,Toyota Corolla,https://www.finn.no/car/used/ad.html?finnkode=343238833,20845.0
343031320,Volkswagen Transporter,https://www.finn.no/car/used/ad.html?finnkode=343031320,20000.0
343235718,Mitsubishi Colt,https://www.finn.no/car/used/ad.html?finnkode=343235718,19900.0
342747901,BMW 1-serie,https://www.finn.no/car/used/ad.html?finnkode=342747901,19845.0
342601750,Subaru Legacy,https://www.finn.no/car/used/ad.html?finnkode=342601750,19845.0
341616470,Saab 9-5,https://www.finn.no/car/used/ad.html?finnkode=341616470,19845.0
342784102,Peugeot 206 SW,https://www.finn.no/car/used/ad.html?finnkode=342784102,19074.0
342948257,BMW 1-serie,https://www.finn.no/car/used/ad.html?finnkode=342948257,20845.0
342947960,Toyota Corolla,https://www.finn.no/car/used/ad.html?finnkode=342947960,19000.0
342646146,Mercedes-Benz E-Klasse,https://www.finn.no/car/used/ad.html?finnkode=342646146,19000.0
342235052,Peugeot 407,https://www.finn.no/car/used/ad.html?finnkode=342235052,17645.0
341919124,Audi A2,https://www.finn.no/car/used/ad.html?finnkode=341919124,16845.0
342592980,Toyota Avensis,https://www.finn.no/car/used/ad.html?finnkode=342592980,16845.0
333335374,BMW X3,https://www.finn.no/car/used/ad.html?finnkode=333335374,16777.0
168656340,BMW X3,https://www.finn.no/car/used/ad.html?finnkode=168656340,16649.0
343400043,Toyota Corolla Verso,https://www.finn.no/car/used/ad.html?finnkode=343400043,15845.0
343193336,Citroen Xsara Picasso,https://www.finn.no/car/used/ad.html?finnkode=343193336,15845.0
343052277,Mercedes-Benz E-Klasse,https://www.finn.no/car/used/ad.html?finnkode=343052277,15845.0
343104294,Toyota Avensis,https://www.finn.no/car/used/ad.html?finnkode=343104294,15835.0
341879941,BMW X3,https://www.finn.no/car/used/ad.html?finnkode=341879941,14990.0
343346741,Toyota Avensis,https://www.finn.no/car/used/ad.html?finnkode=343346741,14845.0
341546998,Audi A4,https://www.finn.no/car/used/ad.html?finnkode=341546998,14845.0
342858680,Toyota Avensis,https://www.finn.no/car/used/ad.html?finnkode=342858680,13845.0
342831744,Volkswagen Touran,https://www.finn.no/car/used/ad.html?finnkode=342831744,13845.0
342960762,Volvo XC90,https://www.finn.no/car/used/ad.html?finnkode=342960762,12956.0
343290621,Nissan X-Trail,https://www.finn.no/car/used/ad.html?finnkode=343290621,11845.0
343224091,Volvo V70,https://www.finn.no/car/used/ad.html?finnkode=343224091,11845.0
340785840,Toyota RAV4,https://www.finn.no/car/used/ad.html?finnkode=340785840,11845.0
342134706,Honda CR-V,https://www.finn.no/car/used/ad.html?finnkode=342134706,11845.0
342084863,BMW 3-serie,https://www.finn.no/car/used/ad.html?finnkode=342084863,11844.0
343450333,Volkswagen Caddy,https://www.finn.no/car/used/ad.html?finnkode=343450333,11231.0
341975586,Volkswagen Touran,https://www.finn.no/car/used/ad.html?finnkode=341975586,10845.0
342491257,Renault Clio,https://www.finn.no/car/used/ad.html?finnkode=342491257,10574.0
342896544,Volvo V50,https://www.finn.no/car/used/ad.html?finnkode=342896544,9000.0
342450214,Volkswagen Golf,https://www.finn.no/car/used/ad.html?finnkode=342450214,8845.0
341018266,Audi A6 allroad,https://www.finn.no/car/used/ad.html?finnkode=341018266,8345.0
342617660,Volvo S40,https://www.finn.no/car/used/ad.html?finnkode=342617660,7845.0
308015360,Dodge Viper,https://www.finn.no/car/used/ad.html?finnkode=308015360,751777.0
339521720,Dodge RAM,https://www.finn.no/car/used/ad.html?finnkode=339521720,599990.0
336789708,Mercedes-Benz Geländewagen,https://www.finn.no/car/used/ad.html?finnkode=336789708,589000.0
343308751,Ford Mustang,https://www.finn.no/car/used/ad.html?finnkode=343308751,479000.0
343088882,Chevrolet Silverado,https://www.finn.no/car/used/ad.html?finnkode=343088882,396231.0
315255308,Ford Mustang,https://www.finn.no/car/used/ad.html?finnkode=315255308,341777.0
343058982,Dodge Durango,https://www.finn.no/car/used/ad.html?finnkode=343058982,219900.0
343064347,Volkswagen Touran,https://www.finn.no/car/used/ad.html?finnkode=343064347,36845.0
343354539,Toyota Land Cruiser,https://www.finn.no/car/used/ad.html?finnkode=343354539,179000.0
228146940,Mercedes-Benz M-Klasse,https://www.finn.no/car/used/ad.html?finnkode=228146940,149000.0
343289087,Toyota Land Cruiser,https://www.finn.no/car/used/ad.html?finnkode=343289087,145845.0
343351459,Toyota Land Cruiser,https://www.finn.no/car/used/ad.html?finnkode=343351459,129900.0
332830917,Mercedes-Benz M-Klasse,https://www.finn.no/car/used/ad.html?finnkode=332830917,125000.0
343166416,Volkswagen Caravelle,https://www.finn.no/car/used/ad.html?finnkode=343166416,124999.0
343056778,Opel Astra,https://www.finn.no/car/used/ad.html?finnkode=343056778,16845.0
343361418,Toyota Land Cruiser,https://www.finn.no/car/used/ad.html?finnkode=343361418,116845.0
342994812,Land Rover Range Rover Sport,https://www.finn.no/car/used/ad.html?finnkode=342994812,111845.0
343314466,Mercedes-Benz E-Klasse,https://www.finn.no/car/used/ad.html?finnkode=343314466,109000.0
295018189,Volkswagen Transporter,https://www.finn.no/car/used/ad.html?finnkode=295018189,107277.0
343458951,Mercedes-Benz E-Klasse,https://www.finn.no/car/used/ad.html?finnkode=343458951,99845.0
343298988,Mercedes-Benz M-Klasse,https://www.finn.no/car/used/ad.html?finnkode=343298988,99045.0
343428830,BMW 3-serie,https://www.finn.no/car/used/ad.html?finnkode=343428830,99000.0
343283897,Volkswagen Transporter,https://www.finn.no/car/used/ad.html?finnkode=343283897,90845.0
343428701,Toyota Yaris,https://www.finn.no/car/used/ad.html?finnkode=343428701,89000.0
343460704,Volvo XC90,https://www.finn.no/car/used/ad.html?finnkode=343460704,85000.0
248052775,Audi A6 allroad,https://www.finn.no/car/used/ad.html?finnkode=248052775,79875.0
343328686,Mercedes-Benz E-Klasse,https://www.finn.no/car/used/ad.html?finnkode=343328686,79000.0
343316050,Suzuki Grand Vitara,https://www.finn.no/car/used/ad.html?finnkode=343316050,79000.0
343085200,Honda HR-V,https://www.finn.no/car/used/ad.html?finnkode=343085200,73990.0
343392760,Volkswagen Golf,https://www.finn.no/car/used/ad.html?finnkode=343392760,69845.0
343137912,Audi A6,https://www.finn.no/car/used/ad.html?finnkode=343137912,69845.0
333634627,Hyundai Santa Fe,https://www.finn.no/car/used/ad.html?finnkode=333634627,66777.0
343178555,BMW 1-serie,https://www.finn.no/car/used/ad.html?finnkode=343178555,65000.0
342731351,Audi A4,https://www.finn.no/car/used/ad.html?finnkode=342731351,61845.0
342997386,Saab 9-3,https://www.finn.no/car/used/ad.html?finnkode=342997386,60845.0
343039131,Peugeot 307,https://www.finn.no/car/used/ad.html?finnkode=343039131,59999.0
343032180,BMW X3,https://www.finn.no/car/used/ad.html?finnkode=343032180,59990.0
342152888,Alfa Romeo 159 SportWagon,https://www.finn.no/car/used/ad.html?finnkode=342152888,59900.0
343319249,Volvo S40,https://www.finn.no/car/used/ad.html?finnkode=343319249,59845.0
328691377,Toyota HiLux,https://www.finn.no/car/used/ad.html?finnkode=328691377,56186.0
343091068,Audi A4,https://www.finn.no/car/used/ad.html?finnkode=343091068,55000.0
342795435,Volvo V70,https://www.finn.no/car/used/ad.html?finnkode=342795435,51845.0
343404895,Toyota HiAce,https://www.finn.no/car/used/ad.html?finnkode=343404895,51231.0
343349916,Volkswagen Touran,https://www.finn.no/car/used/ad.html?finnkode=343349916,49990.0
343145039,Nissan X-Trail,https://www.finn.no/car/used/ad.html?finnkode=343145039,49845.0
343299525,Peugeot Expert,https://www.finn.no/car/used/ad.html?finnkode=343299525,49231.0
343313607,Hyundai Getz,https://www.finn.no/car/used/ad.html?finnkode=343313607,48900.0
343113990,Renault Megane,https://www.finn.no/car/used/ad.html?finnkode=343113990,47845.0
343208473,Volkswagen Polo,https://www.finn.no/car/used/ad.html?finnkode=343208473,47000.0
343420191,BMW 3-serie,https://www.finn.no/car/used/ad.html?finnkode=343420191,48845.0
343203356,Ford Galaxy,https://www.finn.no/car/used/ad.html?finnkode=343203356,46000.0
343202852,Toyota Corolla,https://www.finn.no/car/used/ad.html?finnkode=343202852,43500.0
343275539,Toyota Avensis,https://www.finn.no/car/used/ad.html?finnkode=343275539,40845.0
343140971,Mercedes-Benz M-Klasse,https://www.finn.no/car/used/ad.html?finnkode=343140971,40000.0
342202762,Volkswagen Golf,https://www.finn.no/car/used/ad.html?finnkode=342202762,41845.0
343231561,Mazda 3,https://www.finn.no/car/used/ad.html?finnkode=343231561,39845.0
343275561,Toyota Avensis,https://www.finn.no/car/used/ad.html?finnkode=343275561,39845.0
343231870,BMW 5-serie,https://www.finn.no/car/used/ad.html?finnkode=343231870,39845.0
343304271,Toyota HiAce,https://www.finn.no/car/used/ad.html?finnkode=343304271,39000.0
343381515,Toyota Yaris,https://www.finn.no/car/used/ad.html?finnkode=343381515,38074.0
343406742,Renault Clio,https://www.finn.no/car/used/ad.html?finnkode=343406742,36880.0
343457788,Peugeot 1007,https://www.finn.no/car/used/ad.html?finnkode=343457788,36845.0
343424473,Mercedes-Benz B-Klasse,https://www.finn.no/car/used/ad.html?finnkode=343424473,36845.0
343143806,Toyota Corolla Verso,https://www.finn.no/car/used/ad.html?finnkode=343143806,36845.0
343106248,Toyota Avensis,https://www.finn.no/car/used/ad.html?finnkode=343106248,36845.0
343348742,Toyota HiAce,https://www.finn.no/car/used/ad.html?finnkode=343348742,36231.0
343457343,Saab 9-5,https://www.finn.no/car/used/ad.html?finnkode=343457343,35845.0
343193864,Fiat Ducato,https://www.finn.no/car/used/ad.html?finnkode=343193864,35231.0
343194793,Renault Megane,https://www.finn.no/car/used/ad.html?finnkode=343194793,35000.0
343112174,Citroen Jumpy,https://www.finn.no/car/used/ad.html?finnkode=343112174,34921.0
343242207,Toyota Yaris,https://www.finn.no/car/used/ad.html?finnkode=343242207,32074.0
343220398,Audi A4,https://www.finn.no/car/used/ad.html?finnkode=343220398,31845.0
343034998,Volkswagen Golf,https://www.finn.no/car/used/ad.html?finnkode=343034998,31845.0
343420132,Volkswagen Passat,https://www.finn.no/car/used/ad.html?finnkode=343420132,29900.0
343433556,Renault Clio,https://www.finn.no/car/used/ad.html?finnkode=343433556,29845.0
343179976,Lexus RX400h,https://www.finn.no/car/used/ad.html?finnkode=343179976,29845.0
343367120,Peugeot Partner,https://www.finn.no/car/used/ad.html?finnkode=343367120,29231.0
343290953,Audi A6,https://www.finn.no/car/used/ad.html?finnkode=343290953,28800.0
341185055,Audi A3,https://www.finn.no/car/used/ad.html?finnkode=341185055,26845.0
343265812,Subaru Legacy,https://www.finn.no/car/used/ad.html?finnkode=343265812,26845.0
343083857,Saab 9-3,https://www.finn.no/car/used/ad.html?finnkode=343083857,26845.0
343340898,Peugeot 206,https://www.finn.no/car/used/ad.html?finnkode=343340898,25845.0
343201301,Mazda 6,https://www.finn.no/car/used/ad.html?finnkode=343201301,25000.0
343301303,Toyota Avensis,https://www.finn.no/car/used/ad.html?finnkode=343301303,23845.0
343453408,Opel Zafira,https://www.finn.no/car/used/ad.html?finnkode=343453408,22845.0
343192020,BMW 3-serie,https://www.finn.no/car/used/ad.html?finnkode=343192020,21845.0
343261682,Audi A4,https://www.finn.no/car/used/ad.html?finnkode=343261682,21845.0
335559258,Toyota Avensis,https://www.finn.no/car/used/ad.html?finnkode=335559258,19845.0
178976460,Mercedes-Benz B-Klasse,https://www.finn.no/car/used/ad.html?finnkode=178976460,19649.0
343290565,Audi A3,https://www.finn.no/car/used/ad.html?finnkode=343290565,19000.0
343002239,Toyota Aygo,https://www.finn.no/car/used/ad.html?finnkode=343002239,18074.0
342925486,Suzuki Grand Vitara,https://www.finn.no/car/used/ad.html?finnkode=342925486,17845.0
343216884,Ford Focus,https://www.finn.no/car/used/ad.html?finnkode=343216884,16845.0
343208825,Skoda Octavia,https://www.finn.no/car/used/ad.html?finnkode=343208825,16845.0
342625214,BMW 1-serie,https://www.finn.no/car/used/ad.html?finnkode=342625214,16845.0
337238864,Volkswagen Passat,https://www.finn.no/car/used/ad.html?finnkode=337238864,16845.0
